22.135	205.94	-35.73
22.136	205.91	-35.73
22.137	205.87	-35.72
22.138	205.84	-35.72
22.139	205.80	-35.72
22.140	205.76	-35.72
22.141	205.73	-35.72
22.142	205.69	-35.71
22.143	205.66	-35.71
22.144	205.62	-35.71
22.145	205.59	-35.71
22.146	205.55	-35.71
22.147	205.51	-35.70
22.148	205.48	-35.70
22.149	205.44	-35.70
22.150	205.41	-35.70
22.151	205.37	-35.69
22.152	205.34	-35.69
22.153	205.30	-35.69
22.154	205.27	-35.69
22.155	205.23	-35.69
22.156	205.19	-35.68
22.157	205.16	-35.68
22.158	205.12	-35.68
22.159	205.09	-35.68
22.160	205.05	-35.68
22.161	205.02	-35.67
22.162	204.98	-35.67
22.163	204.94	-35.67
22.164	204.91	-35.67
22.165	204.87	-35.67
22.166	204.84	-35.66
22.167	204.80	-35.66
22.168	204.77	-35.66
22.169	204.73	-35.66
22.170	204.69	-35.65
22.171	204.66	-35.65
22.172	204.62	-35.65
22.173	204.59	-35.65
22.174	204.55	-35.65
22.175	204.52	-35.64
22.176	204.48	-35.64
22.177	204.44	-35.64
22.178	204.41	-35.64
22.179	204.37	-35.64
22.180	204.34	-35.63
22.181	204.30	-35.63
22.182	204.27	-35.63
22.183	204.23	-35.63
22.184	204.20	-35.63
22.185	204.16	-35.62
22.186	204.12	-35.62
22.187	204.09	-35.62
22.188	204.05	-35.62
22.189	204.02	-35.61
22.190	203.98	-35.61
22.191	203.95	-35.61
22.192	203.91	-35.61
22.193	203.87	-35.61
22.194	203.84	-35.60
22.195	203.80	-35.60
22.196	203.77	-35.60
22.197	203.73	-35.60
22.198	203.70	-35.60
22.199	203.66	-35.59
22.200	203.63	-35.59
22.201	203.59	-35.59
22.202	203.55	-35.59
22.203	203.52	-35.58
22.204	203.48	-35.58
22.205	203.45	-35.58
22.206	203.41	-35.58
22.207	203.38	-35.58
22.208	203.34	-35.57
22.209	203.31	-35.57
22.210	203.27	-35.57
22.211	203.23	-35.57
22.212	203.20	-35.57
22.213	203.16	-35.56
22.214	203.13	-35.56
22.215	203.09	-35.56
22.216	203.06	-35.56
22.217	203.02	-35.55
22.218	202.99	-35.55
22.219	202.95	-35.55
22.220	202.91	-35.55
22.221	202.88	-35.55
22.222	202.84	-35.54
22.223	202.81	-35.54
22.224	202.77	-35.54
22.225	202.74	-35.54
22.226	202.70	-35.53
22.227	202.67	-35.53
22.228	202.63	-35.53
22.229	202.59	-35.53
22.230	202.56	-35.53
22.231	202.52	-35.52
22.232	202.49	-35.52
22.233	202.45	-35.52
22.234	202.42	-35.52
22.235	202.38	-35.51
22.236	202.35	-35.51
22.237	202.31	-35.51
22.238	202.27	-35.51
22.239	202.24	-35.51
22.240	202.20	-35.50
22.241	202.17	-35.50
22.242	202.13	-35.50
22.243	202.10	-35.50
22.244	202.06	-35.49
22.245	202.03	-35.49
22.246	201.99	-35.49
22.247	201.96	-35.49
22.248	201.92	-35.49
22.249	201.88	-35.48
22.250	201.85	-35.48
22.251	201.81	-35.48
22.252	201.78	-35.48
22.253	201.74	-35.47
22.254	201.71	-35.47
22.255	201.67	-35.47
22.256	201.64	-35.47
22.257	201.60	-35.47
22.258	201.56	-35.46
22.259	201.53	-35.46
22.260	201.49	-35.46
22.261	201.46	-35.46
22.262	201.42	-35.45
22.263	201.39	-35.45
22.264	201.35	-35.45
22.265	201.32	-35.45
22.266	201.28	-35.45
22.267	201.25	-35.44
22.268	201.21	-35.44
22.269	201.17	-35.44
22.270	201.14	-35.44
22.271	201.10	-35.43
22.272	201.07	-35.43
22.273	201.03	-35.43
22.274	201.00	-35.43
22.275	200.96	-35.42
22.276	200.93	-35.42
22.277	200.89	-35.42
22.278	200.86	-35.42
22.279	200.82	-35.42
22.280	200.79	-35.41
22.281	200.75	-35.41
22.282	200.71	-35.41
22.283	200.68	-35.41
22.284	200.64	-35.40
22.285	200.61	-35.40
22.286	200.57	-35.40
22.287	200.54	-35.40
22.288	200.50	-35.39
22.289	200.47	-35.39
22.290	200.43	-35.39
22.291	200.40	-35.39
22.292	200.36	-35.39
22.293	200.33	-35.38
22.294	200.29	-35.38
22.295	200.25	-35.38
22.296	200.22	-35.38
22.297	200.18	-35.37
22.298	200.15	-35.37
22.299	200.11	-35.37
22.300	200.08	-35.37
22.301	200.04	-35.36
22.302	200.01	-35.36
22.303	199.97	-35.36
22.304	199.94	-35.36
22.305	199.90	-35.36
22.306	199.87	-35.35
22.307	199.83	-35.35
22.308	199.79	-35.35
22.309	199.76	-35.35
22.310	199.72	-35.34
22.311	199.69	-35.34
22.312	199.65	-35.34
22.313	199.62	-35.34
22.314	199.58	-35.33
22.315	199.55	-35.33
22.316	199.51	-35.33
22.317	199.48	-35.33
22.318	199.44	-35.33
22.319	199.41	-35.32
22.320	199.37	-35.32
22.321	199.34	-35.32
22.322	199.30	-35.32
22.323	199.26	-35.31
22.324	199.23	-35.31
22.325	199.19	-35.31
22.326	199.16	-35.31
22.327	199.12	-35.30
22.328	199.09	-35.30
22.329	199.05	-35.30
22.330	199.02	-35.30
22.331	198.98	-35.29
22.332	198.95	-35.29
22.333	198.91	-35.29
22.334	198.88	-35.29
22.335	198.84	-35.28
22.336	198.81	-35.28
22.337	198.77	-35.28
22.338	198.74	-35.28
22.339	198.70	-35.28
22.340	198.66	-35.27
22.341	198.63	-35.27
22.342	198.59	-35.27
22.343	198.56	-35.27
22.344	198.52	-35.26
22.345	198.49	-35.26
22.346	198.45	-35.26
22.347	198.42	-35.26
22.348	198.38	-35.25
22.349	198.35	-35.25
22.350	198.31	-35.25
22.351	198.28	-35.25
22.352	198.24	-35.24
22.353	198.21	-35.24
22.354	198.17	-35.24
22.355	198.14	-35.24
22.356	198.10	-35.23
22.357	198.07	-35.23
22.358	198.03	-35.23
22.359	197.99	-35.23
22.360	197.96	-35.22
22.361	197.92	-35.22
22.362	197.89	-35.22
22.363	197.85	-35.22
22.364	197.82	-35.22
22.365	197.78	-35.21
22.366	197.75	-35.21
22.367	197.71	-35.21
22.368	197.68	-35.21
22.369	197.64	-35.20
22.370	197.61	-35.20
22.371	197.57	-35.20
22.372	197.54	-35.20
22.373	197.50	-35.19
22.374	197.47	-35.19
22.375	197.43	-35.19
22.376	197.40	-35.19
22.377	197.36	-35.18
22.378	197.33	-35.18
22.379	197.29	-35.18
22.380	197.26	-35.18
22.381	197.22	-35.17
22.382	197.19	-35.17
22.383	197.15	-35.17
22.384	197.11	-35.17
22.385	197.08	-35.16
22.386	197.04	-35.16
22.387	197.01	-35.16
22.388	196.97	-35.16
22.389	196.94	-35.15
22.390	196.90	-35.15
22.391	196.87	-35.15
22.392	196.83	-35.15
22.393	196.80	-35.14
22.394	196.76	-35.14
22.395	196.73	-35.14
22.396	196.69	-35.14
22.397	196.66	-35.13
22.398	196.62	-35.13
22.399	196.59	-35.13
22.400	196.55	-35.13
22.401	196.52	-35.12
22.402	196.48	-35.12
22.403	196.45	-35.12
22.404	196.41	-35.12
22.405	196.38	-35.11
22.406	196.34	-35.11
22.407	196.31	-35.11
22.408	196.27	-35.11
22.409	196.24	-35.10
22.410	196.20	-35.10
22.411	196.17	-35.10
22.412	196.13	-35.10
22.413	196.10	-35.09
22.414	196.06	-35.09
22.415	196.03	-35.09
22.416	195.99	-35.09
22.417	195.96	-35.08
22.418	195.92	-35.08
22.419	195.89	-35.08
22.420	195.85	-35.08
22.421	195.82	-35.07
22.422	195.78	-35.07
22.423	195.75	-35.07
22.424	195.71	-35.07
22.425	195.68	-35.06
22.426	195.64	-35.06
22.427	195.60	-35.06
22.428	195.57	-35.06
22.429	195.53	-35.05
22.430	195.50	-35.05
22.431	195.46	-35.05
22.432	195.43	-35.05
22.433	195.39	-35.04
22.434	195.36	-35.04
22.435	195.32	-35.04
22.436	195.29	-35.04
22.437	195.25	-35.03
22.438	195.22	-35.03
22.439	195.18	-35.03
22.440	195.15	-35.03
22.441	195.11	-35.02
22.442	195.08	-35.02
22.443	195.04	-35.02
22.444	195.01	-35.02
22.445	194.97	-35.01
22.446	194.94	-35.01
22.447	194.90	-35.01
22.448	194.87	-35.01
22.449	194.83	-35.00
22.450	194.80	-35.00
22.451	194.76	-35.00
22.452	194.73	-35.00
22.453	194.69	-34.99
22.454	194.66	-34.99
22.455	194.62	-34.99
22.456	194.59	-34.99
22.457	194.55	-34.98
22.458	194.52	-34.98
22.459	194.48	-34.98
22.460	194.45	-34.97
22.461	194.41	-34.97
22.462	194.38	-34.97
22.463	194.34	-34.97
22.464	194.31	-34.96
22.465	194.27	-34.96
22.466	194.24	-34.96
22.467	194.20	-34.96
22.468	194.17	-34.95
22.469	194.13	-34.95
22.470	194.10	-34.95
22.471	194.06	-34.95
22.472	194.03	-34.94
22.473	193.99	-34.94
22.474	193.96	-34.94
22.475	193.92	-34.94
22.476	193.89	-34.93
22.477	193.86	-34.93
22.478	193.82	-34.93
22.479	193.79	-34.93
22.480	193.75	-34.92
22.481	193.72	-34.92
22.482	193.68	-34.92
22.483	193.65	-34.92
22.484	193.61	-34.91
22.485	193.58	-34.91
22.486	193.54	-34.91
22.487	193.51	-34.90
22.488	193.47	-34.90
22.489	193.44	-34.90
22.490	193.40	-34.90
22.491	193.37	-34.89
22.492	193.33	-34.89
22.493	193.30	-34.89
22.494	193.26	-34.89
22.495	193.23	-34.88
22.496	193.19	-34.88
22.497	193.16	-34.88
22.498	193.12	-34.88
22.499	193.09	-34.87
22.500	193.05	-34.87
22.501	193.02	-34.87
22.502	192.98	-34.87
22.503	192.95	-34.86
22.504	192.91	-34.86
22.505	192.88	-34.86
22.506	192.84	-34.85
22.507	192.81	-34.85
22.508	192.77	-34.85
22.509	192.74	-34.85
22.510	192.70	-34.84
22.511	192.67	-34.84
22.512	192.63	-34.84
22.513	192.60	-34.84
22.514	192.56	-34.83
22.515	192.53	-34.83
22.516	192.49	-34.83
22.517	192.46	-34.83
22.518	192.43	-34.82
22.519	192.39	-34.82
22.520	192.36	-34.82
22.521	192.32	-34.81
22.522	192.29	-34.81
22.523	192.25	-34.81
22.524	192.22	-34.81
22.525	192.18	-34.80
22.526	192.15	-34.80
22.527	192.11	-34.80
22.528	192.08	-34.80
22.529	192.04	-34.79
22.530	192.01	-34.79
22.531	191.97	-34.79
22.532	191.94	-34.78
22.533	191.90	-34.78
22.534	191.87	-34.78
22.535	191.83	-34.78
22.536	191.80	-34.77
22.537	191.76	-34.77
22.538	191.73	-34.77
22.539	191.69	-34.77
22.540	191.66	-34.76
22.541	191.62	-34.76
22.542	191.59	-34.76
22.543	191.56	-34.76
22.544	191.52	-34.75
22.545	191.49	-34.75
22.546	191.45	-34.75
22.547	191.42	-34.74
22.548	191.38	-34.74
22.549	191.35	-34.74
22.550	191.31	-34.74
22.551	191.28	-34.73
22.552	191.24	-34.73
22.553	191.21	-34.73
22.554	191.17	-34.73
22.555	191.14	-34.72
22.556	191.10	-34.72
22.557	191.07	-34.72
22.558	191.03	-34.71
22.559	191.00	-34.71
22.560	190.96	-34.71
22.561	190.93	-34.71
22.562	190.90	-34.70
22.563	190.86	-34.70
22.564	190.83	-34.70
22.565	190.79	-34.70
22.566	190.76	-34.69
22.567	190.72	-34.69
22.568	190.69	-34.69
22.569	190.65	-34.68
22.570	190.62	-34.68
22.571	190.58	-34.68
22.572	190.55	-34.68
22.573	190.51	-34.67
22.574	190.48	-34.67
22.575	190.44	-34.67
22.576	190.41	-34.66
22.577	190.38	-34.66
22.578	190.34	-34.66
22.579	190.31	-34.66
22.580	190.27	-34.65
22.581	190.24	-34.65
22.582	190.20	-34.65
22.583	190.17	-34.65
22.584	190.13	-34.64
22.585	190.10	-34.64
22.586	190.06	-34.64
22.587	190.03	-34.63
22.588	189.99	-34.63
22.589	189.96	-34.63
22.590	189.92	-34.63
22.591	189.89	-34.62
22.592	189.86	-34.62
22.593	189.82	-34.62
22.594	189.79	-34.61
22.595	189.75	-34.61
22.596	189.72	-34.61
22.597	189.68	-34.61
22.598	189.65	-34.60
22.599	189.61	-34.60
22.600	189.58	-34.60
22.601	189.54	-34.60
22.602	189.51	-34.59
22.603	189.47	-34.59
22.604	189.44	-34.59
22.605	189.41	-34.58
22.606	189.37	-34.58
22.607	189.34	-34.58
22.608	189.30	-34.58
22.609	189.27	-34.57
22.610	189.23	-34.57
22.611	189.20	-34.57
22.612	189.16	-34.56
22.613	189.13	-34.56
22.614	189.09	-34.56
22.615	189.06	-34.56
22.616	189.03	-34.55
22.617	188.99	-34.55
22.618	188.96	-34.55
22.619	188.92	-34.54
22.620	188.89	-34.54
22.621	188.85	-34.54
22.622	188.82	-34.54
22.623	188.78	-34.53
22.624	188.75	-34.53
22.625	188.71	-34.53
22.626	188.68	-34.52
22.627	188.65	-34.52
22.628	188.61	-34.52
22.629	188.58	-34.52
22.630	188.54	-34.51
22.631	188.51	-34.51
22.632	188.47	-34.51
22.633	188.44	-34.50
22.634	188.40	-34.50
22.635	188.37	-34.50
22.636	188.33	-34.50
22.637	188.30	-34.49
22.638	188.27	-34.49
22.639	188.23	-34.49
22.640	188.20	-34.48
22.641	188.16	-34.48
22.642	188.13	-34.48
22.643	188.09	-34.48
22.644	188.06	-34.47
22.645	188.02	-34.47
22.646	187.99	-34.47
22.647	187.96	-34.46
22.648	187.92	-34.46
22.649	187.89	-34.46
22.650	187.85	-34.46
22.651	187.82	-34.45
22.652	187.78	-34.45
22.653	187.75	-34.45
22.654	187.71	-34.44
22.655	187.68	-34.44
22.656	187.65	-34.44
22.657	187.61	-34.44
22.658	187.58	-34.43
22.659	187.54	-34.43
22.660	187.51	-34.43
22.661	187.47	-34.42
22.662	187.44	-34.42
22.663	187.40	-34.42
22.664	187.37	-34.42
22.665	187.34	-34.41
22.666	187.30	-34.41
22.667	187.27	-34.41
22.668	187.23	-34.40
22.669	187.20	-34.40
22.670	187.16	-34.40
22.671	187.13	-34.39
22.672	187.09	-34.39
22.673	187.06	-34.39
22.674	187.03	-34.39
22.675	186.99	-34.38
22.676	186.96	-34.38
22.677	186.92	-34.38
22.678	186.89	-34.37
22.679	186.85	-34.37
22.680	186.82	-34.37
22.681	186.79	-34.37
22.682	186.75	-34.36
22.683	186.72	-34.36
22.684	186.68	-34.36
22.685	186.65	-34.35
22.686	186.61	-34.35
22.687	186.58	-34.35
22.688	186.54	-34.35
22.689	186.51	-34.34
22.690	186.48	-34.34
22.691	186.44	-34.34
22.692	186.41	-34.33
22.693	186.37	-34.33
22.694	186.34	-34.33
22.695	186.30	-34.32
22.696	186.27	-34.32
22.697	186.24	-34.32
22.698	186.20	-34.32
22.699	186.17	-34.31
22.700	186.13	-34.31
22.701	186.10	-34.31
22.702	186.06	-34.30
22.703	186.03	-34.30
22.704	186.00	-34.30
22.705	185.96	-34.29
22.706	185.93	-34.29
22.707	185.89	-34.29
22.708	185.86	-34.29
22.709	185.82	-34.28
22.710	185.79	-34.28
22.711	185.76	-34.28
22.712	185.72	-34.27
22.713	185.69	-34.27
22.714	185.65	-34.27
22.715	185.62	-34.27
22.716	185.58	-34.26
22.717	185.55	-34.26
22.718	185.52	-34.26
22.719	185.48	-34.25
22.720	185.45	-34.25
22.721	185.41	-34.25
22.722	185.38	-34.24
22.723	185.34	-34.24
22.724	185.31	-34.24
22.725	185.28	-34.24
22.726	185.24	-34.23
22.727	185.21	-34.23
22.728	185.17	-34.23
22.729	185.14	-34.22
22.730	185.11	-34.22
22.731	185.07	-34.22
22.732	185.04	-34.21
22.733	185.00	-34.21
22.734	184.97	-34.21
22.735	184.93	-34.21
22.736	184.90	-34.20
22.737	184.87	-34.20
22.738	184.83	-34.20
22.739	184.80	-34.19
22.740	184.76	-34.19
22.741	184.73	-34.19
22.742	184.69	-34.18
22.743	184.66	-34.18
22.744	184.63	-34.18
22.745	184.59	-34.18
22.746	184.56	-34.17
22.747	184.52	-34.17
22.748	184.49	-34.17
22.749	184.46	-34.16
22.750	184.42	-34.16
22.751	184.39	-34.16
22.752	184.35	-34.15
22.753	184.32	-34.15
22.754	184.28	-34.15
22.755	184.25	-34.14
22.756	184.22	-34.14
22.757	184.18	-34.14
22.758	184.15	-34.14
22.759	184.11	-34.13
22.760	184.08	-34.13
22.761	184.05	-34.13
22.762	184.01	-34.12
22.763	183.98	-34.12
22.764	183.94	-34.12
22.765	183.91	-34.11
22.766	183.87	-34.11
22.767	183.84	-34.11
22.768	183.81	-34.11
22.769	183.77	-34.10
22.770	183.74	-34.10
22.771	183.70	-34.10
22.772	183.67	-34.09
22.773	183.64	-34.09
22.774	183.60	-34.09
22.775	183.57	-34.08
22.776	183.53	-34.08
22.777	183.50	-34.08
22.778	183.47	-34.07
22.779	183.43	-34.07
22.780	183.40	-34.07
22.781	183.36	-34.07
22.782	183.33	-34.06
22.783	183.30	-34.06
22.784	183.26	-34.06
22.785	183.23	-34.05
22.786	183.19	-34.05
22.787	183.16	-34.05
22.788	183.13	-34.04
22.789	183.09	-34.04
22.790	183.06	-34.04
22.791	183.02	-34.03
22.792	182.99	-34.03
22.793	182.96	-34.03
22.794	182.92	-34.02
22.795	182.89	-34.02
22.796	182.85	-34.02
22.797	182.82	-34.02
22.798	182.78	-34.01
22.799	182.75	-34.01
22.800	182.72	-34.01
22.801	182.68	-34.00
22.802	182.65	-34.00
22.803	182.61	-34.00
22.804	182.58	-33.99
22.805	182.55	-33.99
22.806	182.51	-33.99
22.807	182.48	-33.98
22.808	182.44	-33.98
22.809	182.41	-33.98
22.810	182.38	-33.97
22.811	182.34	-33.97
22.812	182.31	-33.97
22.813	182.28	-33.97
22.814	182.24	-33.96
22.815	182.21	-33.96
22.816	182.17	-33.96
22.817	182.14	-33.95
22.818	182.11	-33.95
22.819	182.07	-33.95
22.820	182.04	-33.94
22.821	182.00	-33.94
22.822	181.97	-33.94
22.823	181.94	-33.93
22.824	181.90	-33.93
22.825	181.87	-33.93
22.826	181.83	-33.92
22.827	181.80	-33.92
22.828	181.77	-33.92
22.829	181.73	-33.92
22.830	181.70	-33.91
22.831	181.66	-33.91
22.832	181.63	-33.91
22.833	181.60	-33.90
22.834	181.56	-33.90
22.835	181.53	-33.90
22.836	181.49	-33.89
22.837	181.46	-33.89
22.838	181.43	-33.89
22.839	181.39	-33.88
22.840	181.36	-33.88
22.841	181.33	-33.88
22.842	181.29	-33.87
22.843	181.26	-33.87
22.844	181.22	-33.87
22.845	181.19	-33.86
22.846	181.16	-33.86
22.847	181.12	-33.86
22.848	181.09	-33.86
22.849	181.05	-33.85
22.850	181.02	-33.85
22.851	180.99	-33.85
22.852	180.95	-33.84
22.853	180.92	-33.84
22.854	180.89	-33.84
22.855	180.85	-33.83
22.856	180.82	-33.83
22.857	180.78	-33.83
22.858	180.75	-33.82
22.859	180.72	-33.82
22.860	180.68	-33.82
22.861	180.65	-33.81
22.862	180.61	-33.81
22.863	180.58	-33.81
22.864	180.55	-33.80
22.865	180.51	-33.80
22.866	180.48	-33.80
22.867	180.45	-33.79
22.868	180.41	-33.79
22.869	180.38	-33.79
22.870	180.34	-33.78
22.871	180.31	-33.78
22.872	180.28	-33.78
22.873	180.24	-33.77
22.874	180.21	-33.77
22.875	180.18	-33.77
22.876	180.14	-33.77
22.877	180.11	-33.76
22.878	180.07	-33.76
22.879	180.04	-33.76
22.880	180.01	-33.75
22.881	179.97	-33.75
22.882	179.94	-33.75
22.883	179.91	-33.74
22.884	179.87	-33.74
22.885	179.84	-33.74
22.886	179.80	-33.73
22.887	179.77	-33.73
22.888	179.74	-33.73
22.889	179.70	-33.72
22.890	179.67	-33.72
22.891	179.64	-33.72
22.892	179.60	-33.71
22.893	179.57	-33.71
22.894	179.53	-33.71
22.895	179.50	-33.70
22.896	179.47	-33.70
22.897	179.43	-33.70
22.898	179.40	-33.69
22.899	179.37	-33.69
22.900	179.33	-33.69
22.901	179.30	-33.68
22.902	179.26	-33.68
22.903	179.23	-33.68
22.904	179.20	-33.67
22.905	179.16	-33.67
22.906	179.13	-33.67
22.907	179.10	-33.66
22.908	179.06	-33.66
22.909	179.03	-33.66
22.910	179.00	-33.65
22.911	178.96	-33.65
22.912	178.93	-33.65
22.913	178.89	-33.64
22.914	178.86	-33.64
22.915	178.83	-33.64
22.916	178.79	-33.63
22.917	178.76	-33.63
22.918	178.73	-33.63
22.919	178.69	-33.62
22.920	178.66	-33.62
22.921	178.63	-33.62
22.922	178.59	-33.62
22.923	178.56	-33.61
22.924	178.52	-33.61
22.925	178.49	-33.61
22.926	178.46	-33.60
22.927	178.42	-33.60
22.928	178.39	-33.60
22.929	178.36	-33.59
22.930	178.32	-33.59
22.931	178.29	-33.59
22.932	178.26	-33.58
22.933	178.22	-33.58
22.934	178.19	-33.58
22.935	178.15	-33.57
22.936	178.12	-33.57
22.937	178.09	-33.57
22.938	178.05	-33.56
22.939	178.02	-33.56
22.940	177.99	-33.56
22.941	177.95	-33.55
22.942	177.92	-33.55
22.943	177.89	-33.55
22.944	177.85	-33.54
22.945	177.82	-33.54
22.946	177.79	-33.54
22.947	177.75	-33.53
22.948	177.72	-33.53
22.949	177.69	-33.53
22.950	177.65	-33.52
22.951	177.62	-33.52
22.952	177.58	-33.52
22.953	177.55	-33.51
22.954	177.52	-33.51
22.955	177.48	-33.51
22.956	177.45	-33.50
22.957	177.42	-33.50
22.958	177.38	-33.50
22.959	177.35	-33.49
22.960	177.32	-33.49
22.961	177.28	-33.49
22.962	177.25	-33.48
22.963	177.22	-33.48
22.964	177.18	-33.48
22.965	177.15	-33.47
22.966	177.12	-33.47
22.967	177.08	-33.47
22.968	177.05	-33.46
22.969	177.02	-33.46
22.970	176.98	-33.46
22.971	176.95	-33.45
22.972	176.91	-33.45
22.973	176.88	-33.44
22.974	176.85	-33.44
22.975	176.81	-33.44
22.976	176.78	-33.43
22.977	176.75	-33.43
22.978	176.71	-33.43
22.979	176.68	-33.42
22.980	176.65	-33.42
22.981	176.61	-33.42
22.982	176.58	-33.41
22.983	176.55	-33.41
22.984	176.51	-33.41
22.985	176.48	-33.40
22.986	176.45	-33.40
22.987	176.41	-33.40
22.988	176.38	-33.39
22.989	176.35	-33.39
22.990	176.31	-33.39
22.991	176.28	-33.38
22.992	176.25	-33.38
22.993	176.21	-33.38
22.994	176.18	-33.37
22.995	176.15	-33.37
22.996	176.11	-33.37
22.997	176.08	-33.36
22.998	176.05	-33.36
22.999	176.01	-33.36
23.000	175.98	-33.35
23.001	175.95	-33.35
23.002	175.91	-33.35
23.003	175.88	-33.34
23.004	175.85	-33.34
23.005	175.81	-33.34
23.006	175.78	-33.33
23.007	175.75	-33.33
23.008	175.71	-33.33
23.009	175.68	-33.32
23.010	175.65	-33.32
23.011	175.61	-33.32
23.012	175.58	-33.31
23.013	175.55	-33.31
23.014	175.51	-33.31
23.015	175.48	-33.30
23.016	175.45	-33.30
23.017	175.41	-33.30
23.018	175.38	-33.29
23.019	175.35	-33.29
23.020	175.31	-33.28
23.021	175.28	-33.28
23.022	175.25	-33.28
23.023	175.21	-33.27
23.024	175.18	-33.27
23.025	175.15	-33.27
23.026	175.11	-33.26
23.027	175.08	-33.26
23.028	175.05	-33.26
23.029	175.01	-33.25
23.030	174.98	-33.25
23.031	174.95	-33.25
23.032	174.91	-33.24
23.033	174.88	-33.24
23.034	174.85	-33.24
23.035	174.81	-33.23
23.036	174.78	-33.23
23.037	174.75	-33.23
23.038	174.71	-33.22
23.039	174.68	-33.22
23.040	174.65	-33.22
23.041	174.61	-33.21
23.042	174.58	-33.21
23.043	174.55	-33.21
23.044	174.52	-33.20
23.045	174.48	-33.20
23.046	174.45	-33.19
23.047	174.42	-33.19
23.048	174.38	-33.19
23.049	174.35	-33.18
23.050	174.32	-33.18
23.051	174.28	-33.18
23.052	174.25	-33.17
23.053	174.22	-33.17
23.054	174.18	-33.17
23.055	174.15	-33.16
23.056	174.12	-33.16
23.057	174.08	-33.16
23.058	174.05	-33.15
23.059	174.02	-33.15
23.060	173.98	-33.15
23.061	173.95	-33.14
23.062	173.92	-33.14
23.063	173.89	-33.14
23.064	173.85	-33.13
23.065	173.82	-33.13
23.066	173.79	-33.12
23.067	173.75	-33.12
23.068	173.72	-33.12
23.069	173.69	-33.11
23.070	173.65	-33.11
23.071	173.62	-33.11
23.072	173.59	-33.10
23.073	173.55	-33.10
23.074	173.52	-33.10
23.075	173.49	-33.09
23.076	173.45	-33.09
23.077	173.42	-33.09
23.078	173.39	-33.08
23.079	173.36	-33.08
23.080	173.32	-33.08
23.081	173.29	-33.07
23.082	173.26	-33.07
23.083	173.22	-33.06
23.084	173.19	-33.06
23.085	173.16	-33.06
23.086	173.12	-33.05
23.087	173.09	-33.05
23.088	173.06	-33.05
23.089	173.02	-33.04
23.090	172.99	-33.04
23.091	172.96	-33.04
23.092	172.93	-33.03
23.093	172.89	-33.03
23.094	172.86	-33.03
23.095	172.83	-33.02
23.096	172.79	-33.02
23.097	172.76	-33.02
23.098	172.73	-33.01
23.099	172.69	-33.01
23.100	172.66	-33.00
23.101	172.63	-33.00
23.102	172.60	-33.00
23.103	172.56	-32.99
23.104	172.53	-32.99
23.105	172.50	-32.99
23.106	172.46	-32.98
23.107	172.43	-32.98
23.108	172.40	-32.98
23.109	172.36	-32.97
23.110	172.33	-32.97
23.111	172.30	-32.97
23.112	172.27	-32.96
23.113	172.23	-32.96
23.114	172.20	-32.95
23.115	172.17	-32.95
23.116	172.13	-32.95
23.117	172.10	-32.94
23.118	172.07	-32.94
23.119	172.03	-32.94
23.120	172.00	-32.93
23.121	171.97	-32.93
23.122	171.94	-32.93
23.123	171.90	-32.92
23.124	171.87	-32.92
23.125	171.84	-32.92
23.126	171.80	-32.91
23.127	171.77	-32.91
23.128	171.74	-32.90
23.129	171.71	-32.90
23.130	171.67	-32.90
23.131	171.64	-32.89
23.132	171.61	-32.89
23.133	171.57	-32.89
23.134	171.54	-32.88
23.135	171.51	-32.88
23.136	171.48	-32.88
23.137	171.44	-32.87
23.138	171.41	-32.87
23.139	171.38	-32.86
23.140	171.34	-32.86
23.141	171.31	-32.86
23.142	171.28	-32.85
23.143	171.25	-32.85
23.144	171.21	-32.85
23.145	171.18	-32.84
23.146	171.15	-32.84
23.147	171.11	-32.84
23.148	171.08	-32.83
23.149	171.05	-32.83
23.150	171.02	-32.82
23.151	170.98	-32.82
23.152	170.95	-32.82
23.153	170.92	-32.81
23.154	170.88	-32.81
23.155	170.85	-32.81
23.156	170.82	-32.80
23.157	170.79	-32.80
23.158	170.75	-32.80
23.159	170.72	-32.79
23.160	170.69	-32.79
23.161	170.65	-32.78
23.162	170.62	-32.78
23.163	170.59	-32.78
23.164	170.56	-32.77
23.165	170.52	-32.77
23.166	170.49	-32.77
23.167	170.46	-32.76
23.168	170.43	-32.76
23.169	170.39	-32.76
23.170	170.36	-32.75
23.171	170.33	-32.75
23.172	170.29	-32.74
23.173	170.26	-32.74
23.174	170.23	-32.74
23.175	170.20	-32.73
23.176	170.16	-32.73
23.177	170.13	-32.73
23.178	170.10	-32.72
23.179	170.07	-32.72
23.180	170.03	-32.71
23.181	170.00	-32.71
23.182	169.97	-32.71
23.183	169.93	-32.70
23.184	169.90	-32.70
23.185	169.87	-32.70
23.186	169.84	-32.69
23.187	169.80	-32.69
23.188	169.77	-32.69
23.189	169.74	-32.68
23.190	169.71	-32.68
23.191	169.67	-32.67
23.192	169.64	-32.67
23.193	169.61	-32.67
23.194	169.57	-32.66
23.195	169.54	-32.66
23.196	169.51	-32.66
23.197	169.48	-32.65
23.198	169.44	-32.65
23.199	169.41	-32.64
23.200	169.38	-32.64
23.201	169.35	-32.64
23.202	169.31	-32.63
23.203	169.28	-32.63
23.204	169.25	-32.63
23.205	169.22	-32.62
23.206	169.18	-32.62
23.207	169.15	-32.62
23.208	169.12	-32.61
23.209	169.09	-32.61
23.210	169.05	-32.60
